1347376080.jpg,1344971593.jpg,true,1.077281832695
1347376080.jpg,1288341274.jpg,true,1.1534744501114
1347376080.jpg,848049600.jpg,true,0.77466952800751
1347376080.jpg,1230460522.jpg,true,1.2906374931335
1347376080.jpg,1364823283.jpg,true,1.0377883911133
1347376080.jpg,1125248506.jpg,true,0.98498922586441
1347376080.jpg,1280483657.jpg,true,0.95832753181458
1347376080.jpg,1315045480.jpg,true,0.97328627109528
1347376080.jpg,1258219256.jpg,false,0.87271964550018
1347376080.jpg,1033589103.jpg,false,0.89805716276169
1347376080.jpg,1033455838.jpg,false,0.58595049381256
1347376080.jpg,1318575168.jpg,false,0.60572242736816
1347445185.jpg,1287416691.jpg,true,0.57534939050674
1347445185.jpg,1283830120.jpg,true,0.56594717502594
1347445185.jpg,1373450089.jpg,true,0.34015023708344
1347445185.jpg,1282778472.jpg,true,0.60662877559662
1347445185.jpg,1341031921.jpg,true,0.57790666818619
1347445185.jpg,1373527297.jpg,true,0.68273639678955
1347445185.jpg,1220455691.jpg,true,0.59083145856857
1347445185.jpg,1347923659.jpg,true,0.38104519248009
1347445185.jpg,1141741480.jpg,true,0.39995175600052
1347445185.jpg,1303832449.jpg,true,0.49489659070969
1347445185.jpg,1316141642.jpg,true,0.45807513594627
1347445185.jpg,1344897250.jpg,false,0.71152204275131
1347445185.jpg,1280484957.jpg,false,0.81175649166107
1347445185.jpg,1364922727.jpg,false,0.56613308191299
1347445185.jpg,1374003784.jpg,false,0.77291417121887
1347555510.jpg,1099283300.jpg,true,0.92487335205078
1347555510.jpg,1194169677.jpg,false,1.3169367313385
1347555510.jpg,1367450652.jpg,false,1.2845431566238
1347555510.jpg,1345712170.jpg,false,1.2426819801331
1347555510.jpg,1364793482.jpg,false,1.1054978370667
1347600555.jpg,1349251605.jpg,true,0.55293744802475
1347600555.jpg,1304170201.jpg,true,0.76602548360825
1347600555.jpg,1263774977.jpg,true,1.0392338037491
1347600555.jpg,1368038681.jpg,true,1.1262805461884
1347600555.jpg,1219254212.jpg,true,0.67321336269379
1347600555.jpg,1364647051.jpg,true,0.86784732341766
1347600555.jpg,1365330073.jpg,true,1.0736501216888
1347600555.jpg,1237534220.jpg,false,1.2391526699066
1347600555.jpg,1337169999.jpg,false,1.1085630655289
1347600555.jpg,1321455551.jpg,false,1.1783401966095
1347600555.jpg,1334643471.jpg,false,0.59114307165146
1347600555.jpg,1279636631.jpg,false,0.40046340227127
1347600555.jpg,1325083587.jpg,false,0.48954510688782
1347600555.jpg,1364473124.jpg,false,0.44398939609528
1347600555.jpg,1280481587.jpg,false,0.36570566892624
1347638985.jpg,1315024257.jpg,true,0.66771900653839
1347638985.jpg,1121765334.jpg,true,0.67260086536407
1347638985.jpg,1349574969.jpg,true,0.80856484174728
1347638985.jpg,1333762253.jpg,true,0.64370119571686
1347638985.jpg,1235837458.jpg,true,0.35111093521118
1347638985.jpg,1317354589.jpg,true,0.67903035879135
1347638985.jpg,233674742.jpg,true,0.6689772605896
1347638985.jpg,1284675995.jpg,true,0.61367845535278
1347638985.jpg,1067665257.jpg,true,0.5994468331337
1347638985.jpg,1210686478.jpg,false,0.53933310508728
1347638985.jpg,1038846807.jpg,false,0.51681697368622
1347638985.jpg,837209807.jpg,false,1.1304188966751
1347638985.jpg,1257192605.jpg,false,1.3493587970734
1347638985.jpg,1367141886.jpg,false,1.3145093917847
1347638985.jpg,1091563443.jpg,false,0.55599015951157
1347638985.jpg,1059966032.jpg,false,0.99528270959854
1347731385.jpg,1209262021.jpg,true,1.0148179531097
1347731385.jpg,1096395276.jpg,true,1.0383388996124
1347731385.jpg,1365440996.jpg,true,0.66799402236938
1347731385.jpg,1312814616.jpg,true,0.79473626613617
1347731385.jpg,1239957860.jpg,true,0.56458938121796
1347731385.jpg,1336127967.jpg,true,0.73490554094315
1347731385.jpg,1364868344.jpg,true,0.94648259878159
1347731385.jpg,1145948464.jpg,true,0.71316772699356
1347731385.jpg,1311276638.jpg,true,0.91844302415848
1347731385.jpg,1364875713.jpg,true,0.90427774190903
1347731385.jpg,1372507135.jpg,true,1.1939611434937
1347731385.jpg,1193511441.jpg,true,0.49651452898979
1347731385.jpg,1246535751.jpg,true,0.62376666069031
1347817605.jpg,1354097217.jpg,true,0.91430914402008
1347817605.jpg,1342796055.jpg,false,0.67939525842667
1347817605.jpg,1365635000.jpg,false,0.53238326311111
1347817605.jpg,1293852486.jpg,false,0.58161509037018
1347817605.jpg,1356174960.jpg,false,0.75188076496124
1347817605.jpg,1183410130.jpg,false,0.68339335918427
1347817605.jpg,1329397106.jpg,false,0.85737490653992
1347817605.jpg,1362325451.jpg,false,0.52868086099625
1347817605.jpg,1342651255.jpg,false,0.72142374515533
1347817605.jpg,1365449822.jpg,false,0.58658546209335
1347817605.jpg,1372656796.jpg,false,0.68550705909729
1347817605.jpg,1339598227.jpg,false,0.71644389629364
1347817605.jpg,1356174937.jpg,false,0.61673730611801
1347817605.jpg,1365547268.jpg,false,0.47674065828323
1347817605.jpg,1216867965.jpg,false,1.1508146524429
1347891405.jpg,1358447287.jpg,true,1.1472545862198
1347891405.jpg,1365362541.jpg,true,1.1186369657516
1347891405.jpg,1273583806.jpg,false,1.171984910965
1347891405.jpg,1331712829.jpg,false,1.1535198688507
1347891405.jpg,1364605075.jpg,false,1.3705331087112
1347891405.jpg,1223914880.jpg,false,1.1314877271652
1347891405.jpg,1364839056.jpg,false,1.0033839941025
1347891405.jpg,1138664392.jpg,false,1.4638279676437
1347891405.jpg,1276211608.jpg,false,1.4638681411743
1347891405.jpg,1282509568.jpg,false,1.2291947603226
1347891405.jpg,1327289264.jpg,false,1.1657938957214
1347891405.jpg,1281231613.jpg,false,1.2092068195343
1347891405.jpg,1234882279.jpg,false,1.2374178171158
1347891405.jpg,1369712263.jpg,false,1.3754026889801
1347930975.jpg,1365721510.jpg,true,1.0654898881912
1347930975.jpg,1312187299.jpg,true,0.26048555970192
1347930975.jpg,861910155.jpg,true,0.3643259704113
1347930975.jpg,1286772735.jpg,true,0.40367648005486
1347930975.jpg,1220455691.jpg,true,0.61162000894547
1347930975.jpg,1364795172.jpg,true,0.42688119411469
1347930975.jpg,1367820196.jpg,true,0.45420742034912
1347930975.jpg,1364586649.jpg,true,0.79914724826813
1347930975.jpg,1341955180.jpg,true,0.56137126684189
1347930975.jpg,1119597736.jpg,true,1.0607787370682
1347930975.jpg,1322081988.jpg,true,0.84991812705994
1347930975.jpg,1271444806.jpg,true,0.52737945318222
1347930975.jpg,1339598227.jpg,false,0.81980752944946
1347930975.jpg,1361925747.jpg,false,0.70632284879684
1347930975.jpg,1311275118.jpg,false,0.61440867185593
1348041555.jpg,1307911670.jpg,true,0.67139905691147
1348041555.jpg,1112469720.jpg,true,0.72926598787308
1348041555.jpg,1331867966.jpg,false,0.96278285980225
1348041555.jpg,638425106.jpg,false,0.94855403900146
1348041555.jpg,1276076248.jpg,false,0.96687507629395
1348041555.jpg,1289515095.jpg,false,0.78846478462219
1348041555.jpg,1365249571.jpg,false,0.65165746212006
1348041555.jpg,1377080729.jpg,false,0.99281352758408
1348041555.jpg,1364530674.jpg,false,0.78293681144714
1348041555.jpg,1364506314.jpg,false,1.0189203023911
1348041555.jpg,1365835699.jpg,false,0.81405574083328
1348083750.jpg,1344559284.jpg,true,1.3894364833832
1348083750.jpg,754296037.jpg,true,0.83295470476151
1348083750.jpg,1217756712.jpg,false,0.80956172943115
1348083750.jpg,1283448048.jpg,false,0.90868955850601
1348083750.jpg,1358418594.jpg,false,1.0138893127441
1348083750.jpg,1348408455.jpg,false,0.51070499420166
1348083750.jpg,1242086460.jpg,false,0.82730454206467
1348083750.jpg,1347306215.jpg,false,1.1552600860596
1348083750.jpg,1037464041.jpg,false,0.96518403291702
1348134270.jpg,1257033826.jpg,true,0.75520390272141
1348134270.jpg,1329366253.jpg,true,0.67798262834549
1348134270.jpg,1364719947.jpg,true,1.1085134744644
1348134270.jpg,1364449521.jpg,true,0.80204403400421
1348134270.jpg,1182493514.jpg,false,1.1029442548752
1348178550.jpg,1285005107.jpg,true,0.70589077472687
1348178550.jpg,1377286299.jpg,true,0.70589077472687
1348178550.jpg,1091682639.jpg,true,1.0498706102371
1348178550.jpg,409557935.jpg,true,1.3605436086655
1348178550.jpg,1069201208.jpg,true,1.2210972309113
1348178550.jpg,1322942451.jpg,false,1.2035862207413
1348178550.jpg,745451806.jpg,false,1.298372387886
1348178550.jpg,1322253245.jpg,false,1.1621112823486
1348178550.jpg,1142725447.jpg,false,1.3085758686066
1348178550.jpg,1373358105.jpg,false,0.76509517431259
1348178550.jpg,1209304056.jpg,false,0.56295078992844
1348178550.jpg,1315323413.jpg,false,1.0773890018463
1348178550.jpg,1338193958.jpg,false,1.2982425689697
1348178550.jpg,1365646327.jpg,false,1.2514621019363
1348178550.jpg,1085139151.jpg,false,0.86856693029404
1348257225.jpg,1351540413.jpg,true,0.69566971063614
1348257225.jpg,996101468.jpg,true,0.58673352003098
1348257225.jpg,1103380040.jpg,true,0.49464356899261
1348257225.jpg,1351541131.jpg,true,0.69925302267075
1348257225.jpg,1365475530.jpg,true,1.0564740896225
1348306260.jpg,1364615975.jpg,true,0.99425655603409
1348306260.jpg,1362087256.jpg,true,1.0444667339325
1348306260.jpg,1347207409.jpg,false,1.0778670310974
1348306260.jpg,1362746485.jpg,false,0.82479971647263
1348306260.jpg,1244211926.jpg,false,1.3115503787994
1348306260.jpg,1374026915.jpg,false,1.2360095977783
1348306260.jpg,1340121311.jpg,false,1.0358847379684
1348306260.jpg,1359884646.jpg,false,1.0976111888885
1348306260.jpg,1355708817.jpg,false,1.5431039333344
1348306260.jpg,1364833151.jpg,false,1.179062128067
1348306260.jpg,1365942231.jpg,false,1.0486948490143
1348306260.jpg,1210247210.jpg,false,1.1367908716202
1348306260.jpg,1358505071.jpg,false,1.3049864768982
1348306260.jpg,1158830066.jpg,false,1.1236788034439
1348306260.jpg,1297116673.jpg,false,1.059352517128
1348306260.jpg,1357599177.jpg,false,0.74783474206924
1348306260.jpg,836961537.jpg,false,1.1514738798141
1348306260.jpg,1125670897.jpg,false,1.0292973518372
1348306260.jpg,1315990280.jpg,false,1.2803122997284
1348306260.jpg,1353452935.jpg,false,1.103080868721
1348306260.jpg,1358476574.jpg,false,1.0682506561279
1348306260.jpg,1103184023.jpg,false,1.3193796873093
1348306260.jpg,1350692776.jpg,false,1.2797127962112
1348306260.jpg,1357573214.jpg,false,1.4519175291061
1348306260.jpg,1372464189.jpg,false,1.388081908226
1348306260.jpg,1353312314.jpg,false,1.3221697807312
1348306260.jpg,1361723788.jpg,false,1.3445544242859
1348306260.jpg,641539939.jpg,false,1.5008521080017
1348306260.jpg,1358487170.jpg,false,1.3858549594879
1348306260.jpg,1337784444.jpg,false,1.2217200994492
1348306260.jpg,1377105480.jpg,false,1.3533310890198
1348306260.jpg,1316316326.jpg,false,1.1932716369629
1348306260.jpg,1349201829.jpg,false,0.94962495565414
1348306260.jpg,1333711135.jpg,false,1.0539699792862
1348306260.jpg,1082731257.jpg,false,1.4635270833969
1348306260.jpg,1358473728.jpg,false,1.3742563724518
1348306260.jpg,1116286848.jpg,false,1.3369559049606
1348306260.jpg,1181700805.jpg,false,1.2100083827972
1348306260.jpg,1364761891.jpg,false,1.3640551567078
1348306260.jpg,1372667469.jpg,false,1.1022284030914
1348306260.jpg,1129897039.jpg,false,1.3940804004669
1348306260.jpg,1365841380.jpg,false,1.418939948082
1348306260.jpg,1033140532.jpg,false,1.3378353118896
1348306260.jpg,1337422157.jpg,false,1.1346553564072
1348316865.jpg,1214428639.jpg,true,1.0553081035614
1348316865.jpg,1252706532.jpg,true,0.94790196418762
1348316865.jpg,1155419397.jpg,true,1.1712691783905
1348316865.jpg,1357589899.jpg,true,0.74302726984024
1348316865.jpg,1279399975.jpg,false,1.3225374221802
1348405095.jpg,1133154556.jpg,true,0.95362716913223
1348405095.jpg,1326449101.jpg,true,1.2569380998611
1348405095.jpg,1083459317.jpg,true,1.6240156888962
1348405095.jpg,1166348912.jpg,true,1.3679133653641
1348405095.jpg,1344888328.jpg,true,1.1250451803207
1348405095.jpg,1376159185.jpg,true,1.3222136497498
1348405095.jpg,1083459257.jpg,true,1.3401072025299
1348405095.jpg,822023766.jpg,true,1.0110003948212
1348405095.jpg,1189500473.jpg,true,1.2394632101059
1348405095.jpg,783921055.jpg,true,1.1465045213699
1348405095.jpg,838627125.jpg,true,1.195681810379
1348405095.jpg,1209262246.jpg,true,1.076843380928
1348405095.jpg,1342419027.jpg,true,1.1318026781082
1348405095.jpg,1144174913.jpg,true,1.0805062055588
1348405095.jpg,963323050.jpg,true,1.5203156471252
1348405095.jpg,963323576.jpg,true,1.3610203266144
1348405095.jpg,1365400842.jpg,true,1.1668020486832
1348405095.jpg,1287898141.jpg,true,1.4359526634216
1348405095.jpg,1331658178.jpg,true,1.2361274957657
1348405095.jpg,1364788745.jpg,true,1.2905941009521
1348405095.jpg,911684712.jpg,true,0.88393998146057
1348405095.jpg,1244047078.jpg,true,0.93039101362228
1348405095.jpg,1270015342.jpg,true,1.0527853965759
1348405095.jpg,1329695695.jpg,true,0.76570731401443
1348405095.jpg,1318243327.jpg,true,0.98560643196106
1348405095.jpg,1242968482.jpg,true,0.8582798242569
1348405095.jpg,1373997470.jpg,true,1.1053133010864
1348469190.jpg,1344940478.jpg,true,0.77578592300415
1348469190.jpg,1328850430.jpg,true,0.63405382633209
1348469190.jpg,1318115617.jpg,true,0.73184716701508
1348469190.jpg,1323022518.jpg,true,0.94866299629211
1348469190.jpg,1321854541.jpg,true,0.81198006868362
1348469190.jpg,1286964169.jpg,true,0.61979115009308
1348469190.jpg,1358775104.jpg,true,0.79606533050537
1348469190.jpg,1331567091.jpg,true,0.83700513839722
1348469190.jpg,1362086543.jpg,true,0.78079873323441
1348469190.jpg,1364918395.jpg,true,0.84935730695724
1348494810.jpg,1350960380.jpg,true,0.93144154548645
1348494810.jpg,1066672401.jpg,true,0.98905557394028
1348494810.jpg,1364853642.jpg,true,1.0297484397888
1348494810.jpg,1359770277.jpg,true,1.067347407341
1348494810.jpg,1317451316.jpg,true,0.98645466566086
1348494810.jpg,1364875713.jpg,true,0.84299838542938
1348494810.jpg,1284033452.jpg,true,1.0957412719727
1348494810.jpg,1257187246.jpg,true,1.4717284440994
1348494810.jpg,1165073115.jpg,true,1.1284731626511
1348494810.jpg,1096395276.jpg,true,1.0845326185226
1348494810.jpg,1364831551.jpg,true,1.2185126543045
1348494810.jpg,1063570645.jpg,true,1.238670706749
1348494810.jpg,1355887237.jpg,true,0.84801441431046
1348494810.jpg,1365335222.jpg,true,0.91018050909042
1348494810.jpg,1355297509.jpg,true,1.0730884075165
1348547025.jpg,1348547089.jpg,true,0.7176650762558
1348547025.jpg,1348547936.jpg,true,0.88411068916321
1348547025.jpg,1200788463.jpg,true,1.1002193689346
1348547025.jpg,1341947251.jpg,true,0.76072627305984
1348547025.jpg,1348548486.jpg,true,0.72833973169327
1348547025.jpg,1365265045.jpg,true,0.75316816568375
1348547025.jpg,1293838095.jpg,true,0.86457645893097
1348547025.jpg,1225642110.jpg,true,0.78529405593872
1348664415.jpg,1342270453.jpg,true,0.74493032693863
1348664415.jpg,1367500261.jpg,true,0.98502266407013
1348664415.jpg,1340121773.jpg,true,0.63167035579681
1348664415.jpg,1248515122.jpg,true,0.75688797235489
1348664415.jpg,1305639380.jpg,true,0.62212145328522
1348664415.jpg,1283438571.jpg,true,0.77714878320694
1348664415.jpg,1364870003.jpg,true,0.61389875411987
1348664415.jpg,1037019760.jpg,true,0.77047437429428
1348664415.jpg,1358922354.jpg,true,0.60760569572449
1348664415.jpg,1361026842.jpg,true,0.42594581842422
1348664415.jpg,1353435231.jpg,true,0.95645880699158
1348664415.jpg,1352225482.jpg,true,0.74640655517578
1348664415.jpg,1343971781.jpg,true,0.7070659995079
1348755735.jpg,1113230373.jpg,true,0.79553389549255
1348755735.jpg,1106390060.jpg,true,0.50012415647507
1348755735.jpg,1364731462.jpg,false,0.63210582733154
1348755735.jpg,1364853540.jpg,false,0.62662255764008
1348755735.jpg,1365713542.jpg,false,0.63457107543945
1348755735.jpg,1266556557.jpg,false,0.50647014379501
1348755735.jpg,1365380508.jpg,false,0.67618882656097
1348755735.jpg,1364929339.jpg,false,0.60564279556274
1348755735.jpg,1316830493.jpg,false,0.70294964313507
1348755735.jpg,1156478941.jpg,false,0.71102625131607
1348788570.jpg,1314871823.jpg,true,0.71647024154663
1348788570.jpg,1252963584.jpg,true,0.86773884296417
1348788570.jpg,1254469474.jpg,true,0.70935660600662
1348788570.jpg,1274083603.jpg,true,0.83176702260971
1348788570.jpg,1284942341.jpg,true,1.4108675718307
1348788570.jpg,1284956768.jpg,true,0.81889867782593
1348788570.jpg,1289914550.jpg,true,0.81839632987976
1348788570.jpg,1294220383.jpg,true,0.78460502624512
1348788570.jpg,1303359235.jpg,true,0.64414364099503
1348788570.jpg,1358693911.jpg,true,0.78437083959579
1348788570.jpg,1364747806.jpg,true,1.0825663805008
1348833795.jpg,1171590895.jpg,true,0.67850029468536
1348833795.jpg,1362705688.jpg,false,1.0483728647232
1348833795.jpg,1169212001.jpg,false,0.92239660024643
1348833795.jpg,1136892064.jpg,false,0.92507749795914
1348833795.jpg,1285028055.jpg,false,1.1810104846954
1348833795.jpg,935379922.jpg,false,1.2487993240356
1348833795.jpg,1324945295.jpg,false,0.93152958154678
1348849995.jpg,1169300019.jpg,true,1.1093817949295
1348849995.jpg,1355939191.jpg,true,1.0944373607635
1348849995.jpg,857799919.jpg,false,0.98833638429642
1348849995.jpg,1366038827.jpg,false,0.9053607583046
1348849995.jpg,1246621384.jpg,false,0.85106784105301
1348849995.jpg,638425106.jpg,false,0.95849996805191
1348849995.jpg,1352090337.jpg,false,0.88294571638107
1348849995.jpg,1108086691.jpg,false,0.93350064754486
1348849995.jpg,1142148365.jpg,false,1.2247231006622
1348849995.jpg,1083287200.jpg,false,1.1332893371582
1348849995.jpg,1098355768.jpg,false,0.85586738586426
1348849995.jpg,1344443727.jpg,false,0.74016529321671
1348849995.jpg,546973620.jpg,false,0.95618402957916
1348849995.jpg,1223034194.jpg,false,0.92757433652878
1348849995.jpg,1357823599.jpg,false,0.87286400794983
1348849995.jpg,1182493514.jpg,false,1.1175581216812
1348849995.jpg,1283799927.jpg,false,1.0606129169464
1348849995.jpg,1365445670.jpg,false,0.77392798662186
1348849995.jpg,696793184.jpg,false,0.84998595714569
1348849995.jpg,1324936799.jpg,false,0.98554539680481
1348849995.jpg,1333656598.jpg,false,0.93189120292664
1348849995.jpg,1364842418.jpg,false,1.0776311159134
1348849995.jpg,1365859117.jpg,false,0.90476202964783
1348849995.jpg,1365165726.jpg,false,1.1423159837723
1348915245.jpg,1363947442.jpg,true,1.0712615251541
1348915245.jpg,1355160014.jpg,false,0.78169006109238
1348915245.jpg,1358418353.jpg,false,0.85673427581787
1348915245.jpg,1358418594.jpg,false,0.8276658654213
1348915245.jpg,1217923999.jpg,false,1.1869109869003
1348915245.jpg,1317881091.jpg,false,0.85510319471359
1348915245.jpg,1364626004.jpg,false,0.91717541217804
1348915245.jpg,1365614728.jpg,false,0.99562627077103
1348915245.jpg,1182493514.jpg,false,1.24118745327
1348915245.jpg,1365708841.jpg,false,0.93115299940109
1348915245.jpg,1317652818.jpg,false,0.74725210666656
1348915245.jpg,1356836500.jpg,false,0.74635726213455
1348915245.jpg,1224652312.jpg,false,1.2140535116196
1348915245.jpg,1337849264.jpg,false,1.0463324785233
1348915245.jpg,1355186448.jpg,false,0.80385702848434
1348915245.jpg,1355187584.jpg,false,0.99079817533493
1348915245.jpg,1278735338.jpg,false,0.94680494070053
1348915245.jpg,1355640830.jpg,false,0.80198436975479
1348915245.jpg,1338737928.jpg,false,0.7091218829155
1348915245.jpg,1264707245.jpg,false,0.89723443984985
1348915245.jpg,1366124087.jpg,false,0.99187362194061
1348915245.jpg,1183160331.jpg,false,0.87658327817917
1348937745.jpg,1033180479.jpg,true,0.76653701066971
1348937745.jpg,1032537039.jpg,true,0.9567939043045
1348937745.jpg,951147546.jpg,true,0.74142843484879
1348937745.jpg,485622174.jpg,true,1.049464225769
1348937745.jpg,1221519688.jpg,true,0.92612737417221
1348937745.jpg,1364621402.jpg,true,0.60043638944626
1348937745.jpg,1325435986.jpg,true,1.0931134223938
1348937745.jpg,1368238994.jpg,true,1.1478382349014
1348937745.jpg,1032654236.jpg,true,0.67052173614502
1348937745.jpg,1362705688.jpg,false,0.97343748807907
1348988580.jpg,1373004496.jpg,true,0.35264250636101
1348988580.jpg,1352011220.jpg,true,0.71596342325211
1348988580.jpg,1289914451.jpg,true,0.57388293743134
1348988580.jpg,1248790280.jpg,true,0.50843048095703
1348988580.jpg,1080560379.jpg,true,0.37762233614922
1348988580.jpg,1101925359.jpg,true,0.55979400873184
1348988580.jpg,1182606012.jpg,true,0.40807235240936
1348988580.jpg,1198559016.jpg,true,0.64915072917938
1348988580.jpg,1218004191.jpg,true,0.58495599031448
1348988580.jpg,1243155564.jpg,true,0.52247154712677
1349087925.jpg,1355308836.jpg,true,0.63481837511063
1349087925.jpg,1347051140.jpg,true,0.82647848129272
1349087925.jpg,1366124597.jpg,true,0.59013301134109
1349087925.jpg,1169369997.jpg,false,0.83630150556564
1349087925.jpg,1364671905.jpg,false,0.85737752914429
1349087925.jpg,1350725641.jpg,false,0.87073570489883
1349087925.jpg,1254996854.jpg,false,0.92594289779663
1349146485.jpg,1277335925.jpg,true,0.56343817710876
1349146485.jpg,1353045433.jpg,true,0.74297076463699
1349146485.jpg,1032914631.jpg,true,0.80525398254395
1349146485.jpg,1273001589.jpg,true,0.84576308727264
1349146485.jpg,1285971547.jpg,true,1.1036808490753
1349146485.jpg,963345815.jpg,false,0.89089888334274
1349146485.jpg,1365706816.jpg,false,0.54775941371918
1349146485.jpg,1270426623.jpg,false,0.59411811828613
1349146485.jpg,1365638803.jpg,false,1.4070159196854
1349146485.jpg,1374110763.jpg,false,1.145495891571
1349174460.jpg,1334105947.jpg,true,0.82494515180588
1349174460.jpg,1373379604.jpg,true,0.79598528146744
1349174460.jpg,1373253897.jpg,false,0.6604135632515
1349174460.jpg,1362223949.jpg,false,0.77839893102646
1349174460.jpg,1364461042.jpg,false,0.67200243473053
1349192115.jpg,1014459566.jpg,true,0.56115001440048
1349192115.jpg,1161909387.jpg,true,0.66365528106689
1349192115.jpg,946399820.jpg,true,0.46615317463875
1349192115.jpg,1181424665.jpg,true,0.72265720367432
1349192115.jpg,852316853.jpg,false,0.67436867952347
1349192115.jpg,1289893602.jpg,false,0.6976820230484
1349192115.jpg,1102900996.jpg,false,0.76354563236237
1349192115.jpg,892300895.jpg,false,1.4960123300552
1349192115.jpg,942900662.jpg,false,1.4988726377487
1349192115.jpg,1243155971.jpg,false,1.5500658750534
1349192115.jpg,1279010057.jpg,false,1.4584664106369
1349192115.jpg,1316025457.jpg,false,1.3382474184036
1349192115.jpg,1260125701.jpg,false,1.6464548110962
1349192115.jpg,1249031697.jpg,false,1.5938574075699
1349192115.jpg,1283447988.jpg,false,1.6155549287796
1349192115.jpg,1347599137.jpg,false,1.5240370035172
1349192115.jpg,1196863571.jpg,false,1.493699669838
1349192115.jpg,1247921868.jpg,false,1.2426372766495
1349192115.jpg,1141638537.jpg,false,1.5841648578644
1349192115.jpg,957730984.jpg,false,1.6177939176559
1349192115.jpg,1141641752.jpg,false,1.530704498291
1349192115.jpg,1230481891.jpg,false,1.452167391777
1349192115.jpg,1077934566.jpg,false,1.7764341831207
1349192115.jpg,1241002985.jpg,false,1.3014981746674
1349192115.jpg,1289907888.jpg,false,1.6286447048187
1349192115.jpg,1350009221.jpg,false,1.6063724756241
1349192115.jpg,1356359352.jpg,false,1.4685318470001
1349192115.jpg,1364611575.jpg,false,1.559180855751
1349192115.jpg,1365741687.jpg,false,1.1457319259644
1349192115.jpg,907113170.jpg,false,1.5683779716492
1349192115.jpg,1368067250.jpg,false,1.625984787941
1349192115.jpg,1119492743.jpg,false,1.6593972444534
1349192115.jpg,1138400330.jpg,false,1.5592300891876
1349192115.jpg,1306177803.jpg,false,1.6148369312286
1349192115.jpg,1079244443.jpg,false,1.4019629955292
1349192115.jpg,1315276228.jpg,false,1.4985326528549
1349192115.jpg,1370408238.jpg,false,1.5974448919296
1349192115.jpg,1262382749.jpg,false,1.5597727298737
1349192115.jpg,1297038627.jpg,false,1.5107585191727
1349192115.jpg,1337557130.jpg,false,0.91072207689285
1349192115.jpg,1155092217.jpg,false,0.73583024740219
1349192115.jpg,1351194941.jpg,false,0.60748362541199
1349192115.jpg,1366545506.jpg,false,0.79595589637756
1349192115.jpg,519197980.jpg,false,0.53326255083084
1349192115.jpg,1212988020.jpg,false,0.4932713508606
1349192115.jpg,1289514644.jpg,false,0.65691268444061
1349192115.jpg,1248477297.jpg,false,0.51551109552383
1349224080.jpg,1365318963.jpg,true,1.001935839653
1349224080.jpg,1371129679.jpg,true,0.85019207000732
1349224080.jpg,1347125153.jpg,true,0.82974362373352
1349224080.jpg,1216867965.jpg,true,1.1279495954514
1349224080.jpg,1230663866.jpg,true,0.69400030374527
1349224080.jpg,1287429676.jpg,true,0.85060960054398
1349224080.jpg,1095533889.jpg,true,0.90163224935532
1349224080.jpg,1216881907.jpg,true,0.65874451398849
1349224080.jpg,1010156598.jpg,true,0.4369892179966
1349224080.jpg,1356447959.jpg,true,0.44604861736298
1349224080.jpg,1117746289.jpg,true,0.56740707159042
1349224080.jpg,1365671080.jpg,false,0.7381055355072
1349224080.jpg,1342796055.jpg,false,0.47951343655586
1349224080.jpg,1334525838.jpg,false,0.39102765917778
1349224080.jpg,686502458.jpg,false,0.52212142944336
1349224080.jpg,199568341.jpg,false,0.47470963001251
1349224080.jpg,1272234007.jpg,false,0.24962578713894
1349224080.jpg,1368002781.jpg,false,0.60554081201553
1349224080.jpg,1334727533.jpg,false,0.56100076436996
1349224080.jpg,1064737779.jpg,false,0.41693595051765
1349224080.jpg,1337405969.jpg,false,0.46238479018211
1349224080.jpg,1364628765.jpg,false,0.45171290636063
1349224080.jpg,1354469235.jpg,false,0.4058344066143
1349224080.jpg,1370353892.jpg,false,0.30686843395233
1349224080.jpg,231924987.jpg,false,0.57122683525085
1349224080.jpg,1368777477.jpg,false,0.28857615590096
1349224080.jpg,1173993187.png,false,0.46971547603607
1349224080.jpg,139963636.jpg,false,0.51203298568726
1349224080.jpg,1221500025.jpg,false,0.64601629972458
1349224080.jpg,1364827181.jpg,false,0.36283624172211
1349224080.jpg,1374865024.jpg,false,0.34775593876839
1349224080.jpg,32594296.jpg,false,0.35728698968887
1349224080.jpg,1372399725.jpg,false,0.36677128076553
1349224080.jpg,1171304414.jpg,false,0.5884565114975
1349224080.jpg,1214683553.jpg,false,0.35117471218109
1349224080.jpg,1355426633.jpg,false,0.60389178991318
1349224080.jpg,1376122264.jpg,false,0.39827972650528
1349316720.jpg,1298656500.jpg,true,0.45492678880692
1349316720.jpg,1343807567.jpg,true,0.34884977340698
1349316720.jpg,1348778011.jpg,true,0.43842148780823
1349316720.jpg,1372277436.jpg,true,1.6481968164444
1349316720.jpg,1364251450.jpg,true,1.5350058078766
1349316720.jpg,1342782798.jpg,true,1.5768264532089
1349316720.jpg,1359659653.jpg,true,1.6645921468735
1349316720.jpg,1223036716.jpg,false,1.6685061454773
1349316720.jpg,1247322487.jpg,false,1.3677320480347
1349316720.jpg,1357544632.jpg,false,1.60990691185
1349316720.jpg,1055258048.jpg,false,1.6175359487534
1349316720.jpg,1133355329.jpg,false,1.4207490682602
1349316720.jpg,1368896524.jpg,false,1.5135130882263
1349316720.jpg,1085145458.jpg,false,1.6877938508987
1349316720.jpg,1344629139.jpg,false,1.5662213563919
